6908,42968,"2014-02-15 16:46:00"
6909,61994,"2014-02-15 16:46:00"
6910,108762,"2014-02-15 17:24:00"
6911,19367,"2014-02-15 17:27:00"
6912,89374,"2014-02-15 17:35:00"
6913,61944,"2014-02-15 17:52:00"
6914,40623,"2014-02-15 18:07:00"
6915,59513,"2014-02-15 18:12:00"
6916,133836,"2014-02-15 18:28:00"
6917,134032,"2014-02-15 18:50:00"
6918,24326,"2014-02-15 18:51:00"
6919,85040,"2014-02-15 18:55:00"
6920,73270,"2014-02-15 19:04:00"
6921,43505,"2014-02-15 19:06:00"
6922,58033,"2014-02-15 19:12:00"
6923,82728,"2014-02-15 19:42:00"
6924,139431,"2014-02-15 19:43:00"
6925,104227,"2014-02-15 19:44:00"
6926,117386,"2014-02-15 19:48:00"
6927,9601,"2014-02-15 20:00:00"
6928,114945,"2014-02-15 20:00:00"
6929,5414,"2014-02-15 20:03:00"
6930,30079,"2014-02-15 20:07:00"
6931,88917,"2014-02-15 20:16:00"
6932,58037,"2014-02-15 20:30:00"
6933,4928,"2014-02-15 20:31:00"
6934,61070,"2014-02-15 20:34:00"
6935,2175,"2014-02-15 20:47:00"
6936,110498,"2014-02-15 20:48:00"
6937,46192,"2014-02-15 20:53:00"
6938,86857,"2014-02-15 20:55:00"
6939,24147,"2014-02-15 21:29:00"
6940,120328,"2014-02-15 21:34:00"
6941,76184,"2014-02-15 21:42:00"
6942,50659,"2014-02-15 21:47:00"
6943,58048,"2014-02-15 22:02:00"
6944,95304,"2014-02-15 22:09:00"
6945,9500,"2014-02-15 22:13:00"
6946,19786,"2014-02-15 22:18:00"
6947,123188,"2014-02-15 22:21:00"
6948,44416,"2014-02-15 22:26:00"
6949,8459,"2014-02-15 22:31:00"
6950,12453,"2014-02-15 22:32:00"
6951,86141,"2014-02-15 22:48:00"
6952,15260,"2014-02-15 22:55:00"
6953,45868,"2014-02-15 23:10:00"
6954,114649,"2014-02-15 23:13:00"
6955,47207,"2014-02-15 23:26:00"
6956,65597,"2014-02-15 23:38:00"
6957,130092,"2014-02-15 23:49:00"
6958,132063,"2014-02-15 23:55:00"
6959,83993,"2014-02-16 00:13:00"
6960,3783,"2014-02-16 00:15:00"
6961,115806,"2014-02-16 00:23:00"
6962,130869,"2014-02-16 00:29:00"
6963,35909,"2014-02-16 00:34:00"
6964,108453,"2014-02-16 00:34:00"
6965,50396,"2014-02-16 01:09:00"
6966,67840,"2014-02-16 01:12:00"
6967,25225,"2014-02-16 01:16:00"
6968,67485,"2014-02-16 01:18:00"
6969,48540,"2014-02-16 01:24:00"
6970,52582,"2014-02-16 01:32:00"
6971,48044,"2014-02-16 01:55:00"
6972,116078,"2014-02-16 01:57:00"
6973,6152,"2014-02-16 02:00:00"
6974,28057,"2014-02-16 02:06:00"
6975,41297,"2014-02-16 02:12:00"
6976,123224,"2014-02-16 02:13:00"
6977,46814,"2014-02-16 02:19:00"
6978,97204,"2014-02-16 02:20:00"
6979,108397,"2014-02-16 02:33:00"
6980,117322,"2014-02-16 02:46:00"
6981,57400,"2014-02-16 02:48:00"
6982,54404,"2014-02-16 02:53:00"
6983,107587,"2014-02-16 02:55:00"
6984,57467,"2014-02-16 03:01:00"
6985,5559,"2014-02-16 03:09:00"
6986,124488,"2014-02-16 03:19:00"
6987,46247,"2014-02-16 03:42:00"
6988,73592,"2014-02-16 03:52:00"
6989,137517,"2014-02-16 04:09:00"
6990,109815,"2014-02-16 04:10:00"
6991,98606,"2014-02-16 04:11:00"
6992,127767,"2014-02-16 04:20:00"
6993,48252,"2014-02-16 04:25:00"
6994,32689,"2014-02-16 04:50:00"
6995,102574,"2014-02-16 05:16:00"
6996,62826,"2014-02-16 05:26:00"
6997,24160,"2014-02-16 05:39:00"
6998,108617,"2014-02-16 05:53:00"
6999,109942,"2014-02-16 06:00:00"
7000,69932,"2014-02-16 06:11:00"
7001,104715,"2014-02-16 06:17:00"
7002,24756,"2014-02-16 06:19:00"
7003,96804,"2014-02-16 06:27:00"
7004,89036,"2014-02-16 06:38:00"
7005,20242,"2014-02-16 06:40:00"
7006,33623,"2014-02-16 06:43:00"
7007,47764,"2014-02-16 06:46:00"
7008,133684,"2014-02-16 06:55:00"
7009,18588,"2014-02-16 06:56:00"
7010,106673,"2014-02-16 06:57:00"
7011,25510,"2014-02-16 06:57:00"
7012,117432,"2014-02-16 07:12:00"
7013,121951,"2014-02-16 07:15:00"
7014,105359,"2014-02-16 07:24:00"
7015,2500,"2014-02-16 07:28:00"
7016,3120,"2014-02-16 07:28:00"
7017,38118,"2014-02-16 07:33:00"
7018,124697,"2014-02-16 07:39:00"
7019,8554,"2014-02-16 07:56:00"
7020,53651,"2014-02-16 08:13:00"
7021,30200,"2014-02-16 08:17:00"
7022,45565,"2014-02-16 08:26:00"
7023,85527,"2014-02-16 08:31:00"
7024,124425,"2014-02-16 08:32:00"
7025,72239,"2014-02-16 08:46:00"
7026,75741,"2014-02-16 09:17:00"
7027,9588,"2014-02-16 09:23:00"
7028,109715,"2014-02-16 09:56:00"
7029,42541,"2014-02-16 10:06:00"
7030,112268,"2014-02-16 10:08:00"
7031,104598,"2014-02-16 10:09:00"
7032,88000,"2014-02-16 10:19:00"
7033,97051,"2014-02-16 10:41:00"
7034,88049,"2014-02-16 10:57:00"
7035,11612,"2014-02-16 10:59:00"
7036,5169,"2014-02-16 11:26:00"
7037,107892,"2014-02-16 11:38:00"
7038,51569,"2014-02-16 11:39:00"
7039,88125,"2014-02-16 11:45:00"
7040,93033,"2014-02-16 11:50:00"
7041,76634,"2014-02-16 12:02:00"
7042,62699,"2014-02-16 12:03:00"
7043,50452,"2014-02-16 12:20:00"
7044,69096,"2014-02-16 12:21:00"
7045,17480,"2014-02-16 12:28:00"
7046,75547,"2014-02-16 12:31:00"
7047,64788,"2014-02-16 12:33:00"
7048,48096,"2014-02-16 12:53:00"
7049,95595,"2014-02-16 12:57:00"
7050,31423,"2014-02-16 13:00:00"
7051,119880,"2014-02-16 13:01:00"
7052,39448,"2014-02-16 13:23:00"
7053,83817,"2014-02-16 13:28:00"
7054,522,"2014-02-16 13:32:00"
7055,31416,"2014-02-16 13:37:00"
7056,57759,"2014-02-16 13:46:00"
7057,24620,"2014-02-16 13:48:00"
7058,110196,"2014-02-16 14:04:00"
7059,91063,"2014-02-16 14:43:00"
7060,23051,"2014-02-16 14:46:00"
7061,69509,"2014-02-16 14:53:00"
7062,5269,"2014-02-16 15:25:00"
7063,60829,"2014-02-16 15:27:00"
7064,117451,"2014-02-16 15:30:00"
7065,133375,"2014-02-16 15:33:00"
7066,33048,"2014-02-16 15:34:00"
7067,71591,"2014-02-16 15:38:00"
7068,65508,"2014-02-16 15:50:00"
7069,136891,"2014-02-16 16:12:00"
7070,67392,"2014-02-16 16:16:00"
7071,52860,"2014-02-16 16:29:00"
7072,26564,"2014-02-16 16:32:00"
7073,102159,"2014-02-16 16:40:00"
7074,111792,"2014-02-16 16:57:00"
7075,95500,"2014-02-16 16:59:00"
7076,51259,"2014-02-16 17:03:00"
7077,46854,"2014-02-16 17:13:00"
7078,83919,"2014-02-16 17:25:00"
7079,120952,"2014-02-16 17:49:00"
7080,70452,"2014-02-16 17:55:00"
7081,128909,"2014-02-16 17:56:00"
7082,105374,"2014-02-16 18:18:00"
7083,133515,"2014-02-16 18:40:00"
7084,83140,"2014-02-16 19:01:00"
7085,9463,"2014-02-16 19:12:00"
7086,13644,"2014-02-16 19:27:00"
7087,137714,"2014-02-16 19:28:00"
7088,95665,"2014-02-16 19:35:00"
7089,86718,"2014-02-16 19:42:00"
7090,82866,"2014-02-16 20:18:00"
7091,21099,"2014-02-16 20:47:00"
7092,75501,"2014-02-16 20:53:00"
7093,109160,"2014-02-16 21:18:00"
7094,20458,"2014-02-16 21:18:00"
7095,67951,"2014-02-16 21:19:00"
7096,116754,"2014-02-16 21:30:00"
7097,60688,"2014-02-16 21:31:00"
7098,115593,"2014-02-16 21:33:00"
7099,132580,"2014-02-16 21:59:00"
7100,39429,"2014-02-16 22:20:00"
7101,122645,"2014-02-16 22:23:00"
7102,125193,"2014-02-16 22:31:00"
7103,117232,"2014-02-16 22:32:00"
7104,55744,"2014-02-16 22:44:00"
7105,132217,"2014-02-16 22:45:00"
7106,9087,"2014-02-16 23:01:00"
7107,86646,"2014-02-16 23:03:00"
7108,83842,"2014-02-16 23:09:00"
7109,112967,"2014-02-16 23:34:00"
7110,45137,"2014-02-16 23:36:00"
7111,86433,"2014-02-16 23:42:00"
7112,14089,"2014-02-16 23:53:00"
7113,99764,"2014-02-16 23:56:00"
7114,138797,"2014-02-16 23:59:00"
7115,98988,"2014-02-17 00:03:00"
7116,96144,"2014-02-17 00:06:00"
7117,49595,"2014-02-17 00:20:00"
7118,85087,"2014-02-17 00:25:00"
7119,63314,"2014-02-17 00:31:00"
7120,67716,"2014-02-17 00:46:00"
7121,29968,"2014-02-17 00:49:00"
7122,96245,"2014-02-17 00:49:00"
7123,15755,"2014-02-17 00:58:00"
7124,81017,"2014-02-17 00:59:00"
7125,52143,"2014-02-17 01:05:00"
7126,9429,"2014-02-17 01:09:00"
7127,139062,"2014-02-17 01:21:00"
7128,104200,"2014-02-17 01:27:00"
7129,119155,"2014-02-17 01:55:00"
7130,74414,"2014-02-17 01:56:00"
7131,139013,"2014-02-17 02:09:00"
7132,135045,"2014-02-17 02:09:00"
7133,91768,"2014-02-17 02:37:00"
7134,132229,"2014-02-17 02:42:00"
7135,75873,"2014-02-17 02:48:00"
7136,21800,"2014-02-17 03:07:00"
7137,20383,"2014-02-17 03:09:00"
7138,96538,"2014-02-17 03:13:00"
7139,112528,"2014-02-17 03:17:00"
7140,18030,"2014-02-17 03:21:00"
7141,97736,"2014-02-17 03:23:00"
7142,59011,"2014-02-17 03:34:00"
7143,82549,"2014-02-17 03:41:00"
7144,100746,"2014-02-17 03:49:00"
7145,21386,"2014-02-17 04:04:00"
7146,11901,"2014-02-17 04:08:00"
7147,87104,"2014-02-17 04:23:00"
7148,100905,"2014-02-17 04:29:00"
7149,108587,"2014-02-17 04:38:00"
7150,43244,"2014-02-17 04:42:00"
7151,49460,"2014-02-17 04:52:00"
7152,16257,"2014-02-17 05:01:00"
7153,35732,"2014-02-17 05:04:00"
7154,121757,"2014-02-17 05:06:00"
7155,136468,"2014-02-17 05:12:00"
7156,19534,"2014-02-17 05:32:00"
7157,23579,"2014-02-17 05:39:00"
7158,129823,"2014-02-17 05:58:00"
7159,138769,"2014-02-17 05:58:00"
7160,125397,"2014-02-17 06:02:00"
7161,82561,"2014-02-17 06:03:00"
7162,56486,"2014-02-17 06:23:00"
7163,1036,"2014-02-17 06:25:00"
7164,33179,"2014-02-17 06:48:00"
7165,27577,"2014-02-17 07:16:00"
7166,97332,"2014-02-17 07:40:00"
7167,111254,"2014-02-17 07:48:00"
7168,92867,"2014-02-17 07:52:00"
7169,47594,"2014-02-17 08:20:00"
7170,134530,"2014-02-17 08:26:00"
7171,109162,"2014-02-17 08:27:00"
7172,96180,"2014-02-17 08:40:00"
7173,123247,"2014-02-17 08:43:00"
7174,13068,"2014-02-17 08:48:00"
7175,138087,"2014-02-17 08:59:00"
7176,32367,"2014-02-17 09:18:00"
7177,78641,"2014-02-17 09:32:00"
7178,113282,"2014-02-17 09:32:00"
7179,78350,"2014-02-17 09:34:00"
7180,16009,"2014-02-17 09:36:00"
7181,89692,"2014-02-17 09:41:00"
7182,120362,"2014-02-17 09:42:00"
7183,109722,"2014-02-17 09:53:00"
7184,95901,"2014-02-17 10:08:00"
7185,134403,"2014-02-17 10:10:00"
7186,112578,"2014-02-17 10:38:00"
7187,106372,"2014-02-17 10:41:00"
7188,119396,"2014-02-17 10:44:00"
7189,3684,"2014-02-17 10:49:00"
7190,130727,"2014-02-17 10:54:00"
7191,5277,"2014-02-17 10:58:00"
7192,64875,"2014-02-17 11:03:00"
7193,89693,"2014-02-17 11:07:00"
7194,137385,"2014-02-17 11:22:00"
7195,26699,"2014-02-17 12:10:00"
7196,39138,"2014-02-17 12:20:00"
7197,65259,"2014-02-17 12:21:00"
7198,87627,"2014-02-17 12:28:00"
7199,70898,"2014-02-17 12:40:00"
7200,44654,"2014-02-17 12:41:00"
7201,37802,"2014-02-17 12:51:00"
7202,11545,"2014-02-17 12:53:00"
7203,86760,"2014-02-17 12:55:00"
7204,91652,"2014-02-17 13:25:00"
7205,78371,"2014-02-17 13:30:00"
7206,96198,"2014-02-17 14:02:00"
7207,8039,"2014-02-17 14:16:00"
7208,131592,"2014-02-17 14:38:00"
7209,107077,"2014-02-17 14:52:00"
7210,88758,"2014-02-17 14:58:00"
7211,44286,"2014-02-17 15:07:00"
7212,129089,"2014-02-17 15:30:00"
7213,88298,"2014-02-17 15:35:00"
7214,122289,"2014-02-17 15:40:00"
7215,135297,"2014-02-17 15:45:00"
7216,30380,"2014-02-17 15:55:00"
7217,24599,"2014-02-17 16:04:00"
7218,40237,"2014-02-17 16:12:00"
7219,62568,"2014-02-17 16:15:00"
7220,77291,"2014-02-17 16:22:00"
7221,114903,"2014-02-17 16:30:00"
7222,20440,"2014-02-17 16:33:00"
7223,38812,"2014-02-17 17:03:00"
7224,112505,"2014-02-17 17:10:00"
7225,94523,"2014-02-17 17:11:00"
7226,20275,"2014-02-17 17:15:00"
7227,91050,"2014-02-17 17:30:00"
7228,12232,"2014-02-17 17:32:00"
7229,135974,"2014-02-17 17:55:00"
7230,73147,"2014-02-17 18:01:00"
7231,129906,"2014-02-17 18:42:00"
7232,17174,"2014-02-17 18:45:00"
7233,100970,"2014-02-17 18:54:00"
7234,104453,"2014-02-17 18:56:00"
7235,10764,"2014-02-17 19:10:00"
7236,116478,"2014-02-17 19:13:00"
7237,60913,"2014-02-17 19:22:00"
7238,77341,"2014-02-17 19:30:00"
7239,130581,"2014-02-17 19:41:00"
7240,18976,"2014-02-17 19:42:00"
7241,27127,"2014-02-17 19:43:00"
7242,69205,"2014-02-17 19:56:00"
7243,51283,"2014-02-17 20:03:00"
7244,52522,"2014-02-17 20:07:00"
7245,30980,"2014-02-17 20:08:00"
7246,33514,"2014-02-17 20:09:00"
7247,101830,"2014-02-17 20:27:00"
7248,127549,"2014-02-17 20:46:00"
7249,81379,"2014-02-17 20:55:00"
7250,90606,"2014-02-17 21:17:00"
7251,42392,"2014-02-17 21:20:00"
7252,100162,"2014-02-17 21:48:00"
7253,57559,"2014-02-17 21:50:00"
7254,119655,"2014-02-17 22:02:00"
7255,28259,"2014-02-17 22:03:00"
7256,98881,"2014-02-17 22:07:00"
7257,8096,"2014-02-17 22:16:00"
7258,104666,"2014-02-17 22:31:00"
7259,134592,"2014-02-17 22:32:00"
7260,115462,"2014-02-17 22:38:00"
7261,84904,"2014-02-17 22:39:00"
7262,131413,"2014-02-17 22:42:00"
7263,31336,"2014-02-17 22:59:00"
7264,98356,"2014-02-17 23:07:00"
7265,96241,"2014-02-17 23:11:00"
7266,69331,"2014-02-17 23:11:00"
7267,24586,"2014-02-17 23:17:00"
7268,27076,"2014-02-17 23:26:00"
7269,10355,"2014-02-17 23:40:00"
7270,38635,"2014-02-17 23:44:00"
7271,19172,"2014-02-17 23:53:00"
7272,94235,"2014-02-17 23:57:00"
7273,22055,"2014-02-18 00:00:00"
7274,24259,"2014-02-18 00:01:00"
7275,122104,"2014-02-18 00:10:00"
7276,5940,"2014-02-18 00:34:00"
7277,43572,"2014-02-18 00:36:00"
7278,43349,"2014-02-18 00:36:00"
7279,67825,"2014-02-18 00:53:00"
7280,106799,"2014-02-18 00:53:00"
7281,102129,"2014-02-18 00:56:00"
7282,61169,"2014-02-18 01:47:00"
7283,73219,"2014-02-18 01:56:00"
7284,31529,"2014-02-18 02:00:00"
7285,50167,"2014-02-18 02:03:00"
7286,110132,"2014-02-18 02:17:00"
7287,123659,"2014-02-18 02:18:00"
7288,41317,"2014-02-18 02:18:00"
7289,119091,"2014-02-18 02:25:00"
7290,92765,"2014-02-18 02:37:00"
7291,91210,"2014-02-18 02:39:00"
7292,116507,"2014-02-18 02:44:00"
7293,99424,"2014-02-18 02:45:00"
7294,69720,"2014-02-18 02:48:00"
7295,100692,"2014-02-18 03:07:00"
7296,89542,"2014-02-18 03:08:00"
7297,33967,"2014-02-18 03:22:00"
7298,89656,"2014-02-18 03:24:00"
7299,106263,"2014-02-18 03:25:00"
7300,76281,"2014-02-18 03:36:00"
7301,16520,"2014-02-18 03:42:00"
7302,78221,"2014-02-18 03:42:00"
7303,118453,"2014-02-18 03:55:00"
7304,26293,"2014-02-18 04:09:00"
7305,77656,"2014-02-18 04:17:00"
7306,710,"2014-02-18 04:22:00"
7307,117540,"2014-02-18 04:24:00"
7308,94431,"2014-02-18 05:03:00"
7309,118845,"2014-02-18 05:11:00"
7310,71036,"2014-02-18 05:44:00"
7311,70625,"2014-02-18 05:50:00"
7312,93699,"2014-02-18 05:50:00"
7313,129186,"2014-02-18 05:53:00"
7314,30548,"2014-02-18 06:00:00"
7315,52361,"2014-02-18 06:06:00"
7316,63480,"2014-02-18 06:08:00"
7317,29585,"2014-02-18 06:09:00"
7318,100704,"2014-02-18 06:25:00"
7319,111204,"2014-02-18 06:27:00"
7320,27594,"2014-02-18 06:39:00"
7321,80409,"2014-02-18 06:46:00"
7322,81058,"2014-02-18 06:48:00"
7323,95933,"2014-02-18 07:07:00"
7324,67812,"2014-02-18 07:59:00"
7325,92887,"2014-02-18 08:17:00"
7326,134728,"2014-02-18 08:22:00"
7327,89588,"2014-02-18 08:50:00"
7328,106898,"2014-02-18 08:57:00"
7329,69074,"2014-02-18 09:06:00"
7330,87832,"2014-02-18 09:17:00"
7331,62747,"2014-02-18 09:20:00"
7332,116709,"2014-02-18 09:23:00"
7333,110884,"2014-02-18 09:27:00"
7334,107643,"2014-02-18 09:33:00"
7335,85243,"2014-02-18 09:35:00"
7336,83571,"2014-02-18 09:47:00"
7337,22961,"2014-02-18 09:58:00"
7338,90972,"2014-02-18 09:59:00"
7339,58685,"2014-02-18 10:00:00"
7340,6400,"2014-02-18 10:09:00"
7341,109235,"2014-02-18 10:33:00"
7342,69462,"2014-02-18 10:40:00"
7343,82492,"2014-02-18 10:47:00"
7344,54145,"2014-02-18 10:49:00"
7345,136529,"2014-02-18 10:55:00"
7346,137874,"2014-02-18 10:57:00"
7347,90582,"2014-02-18 11:06:00"
7348,42898,"2014-02-18 11:48:00"
7349,15324,"2014-02-18 11:51:00"
7350,118911,"2014-02-18 11:52:00"
7351,68837,"2014-02-18 11:59:00"
7352,96521,"2014-02-18 12:01:00"
7353,139677,"2014-02-18 12:15:00"
7354,7249,"2014-02-18 12:16:00"
7355,138094,"2014-02-18 12:19:00"
7356,31509,"2014-02-18 12:27:00"
7357,23994,"2014-02-18 12:53:00"
7358,73433,"2014-02-18 12:53:00"
7359,8527,"2014-02-18 12:53:00"
7360,135790,"2014-02-18 13:03:00"
7361,77972,"2014-02-18 13:10:00"
7362,38066,"2014-02-18 13:21:00"
7363,55781,"2014-02-18 13:31:00"
7364,109464,"2014-02-18 13:36:00"
7365,88865,"2014-02-18 13:45:00"
7366,36114,"2014-02-18 13:49:00"
7367,52048,"2014-02-18 13:51:00"
7368,69300,"2014-02-18 13:54:00"
7369,103239,"2014-02-18 13:55:00"
7370,30678,"2014-02-18 13:57:00"
7371,98838,"2014-02-18 14:00:00"
7372,18904,"2014-02-18 14:06:00"
7373,28948,"2014-02-18 14:36:00"
7374,110807,"2014-02-18 14:39:00"
7375,122861,"2014-02-18 14:51:00"
7376,51247,"2014-02-18 14:57:00"
7377,121477,"2014-02-18 14:57:00"
7378,74053,"2014-02-18 15:39:00"
7379,71941,"2014-02-18 15:58:00"
7380,618,"2014-02-18 16:09:00"
7381,68765,"2014-02-18 16:22:00"
7382,11700,"2014-02-18 16:25:00"
7383,103085,"2014-02-18 16:33:00"
7384,105881,"2014-02-18 16:51:00"
7385,26274,"2014-02-18 17:02:00"
7386,25542,"2014-02-18 17:09:00"
7387,89153,"2014-02-18 17:22:00"
7388,102498,"2014-02-18 17:34:00"
7389,20577,"2014-02-18 17:35:00"
7390,97957,"2014-02-18 17:53:00"
7391,31929,"2014-02-18 17:55:00"
7392,102950,"2014-02-18 17:59:00"
7393,133736,"2014-02-18 18:20:00"
7394,49518,"2014-02-18 18:32:00"
7395,21875,"2014-02-18 18:39:00"
7396,131553,"2014-02-18 18:42:00"
7397,54634,"2014-02-18 18:43:00"
7398,29719,"2014-02-18 18:44:00"
7399,23664,"2014-02-18 18:50:00"
7400,110646,"2014-02-18 19:09:00"
7401,90364,"2014-02-18 19:13:00"
7402,130108,"2014-02-18 19:13:00"
7403,36248,"2014-02-18 19:21:00"
7404,53844,"2014-02-18 19:28:00"
7405,118685,"2014-02-18 19:38:00"
7406,45404,"2014-02-18 19:39:00"
7407,65505,"2014-02-18 19:44:00"
7408,75522,"2014-02-18 19:46:00"
7409,91505,"2014-02-18 19:49:00"
7410,46967,"2014-02-18 19:53:00"
7411,117643,"2014-02-18 19:54:00"
7412,103462,"2014-02-18 20:07:00"
7413,95744,"2014-02-18 20:20:00"
7414,103019,"2014-02-18 20:35:00"
7415,52965,"2014-02-18 20:38:00"
7416,62650,"2014-02-18 20:48:00"
7417,67253,"2014-02-18 20:49:00"
7418,132026,"2014-02-18 21:07:00"
7419,65088,"2014-02-18 21:13:00"
7420,128379,"2014-02-18 21:14:00"
7421,18118,"2014-02-18 21:18:00"
7422,96522,"2014-02-18 21:19:00"
7423,116470,"2014-02-18 21:30:00"
7424,10077,"2014-02-18 21:40:00"
7425,48120,"2014-02-18 21:41:00"
7426,89306,"2014-02-18 21:49:00"
7427,80350,"2014-02-18 21:51:00"
7428,135511,"2014-02-18 22:11:00"
7429,18384,"2014-02-18 22:34:00"
7430,50258,"2014-02-18 22:41:00"
7431,96064,"2014-02-18 22:54:00"
7432,42016,"2014-02-18 22:55:00"
7433,93044,"2014-02-18 23:31:00"
7434,96796,"2014-02-18 23:40:00"
7435,121650,"2014-02-18 23:46:00"
7436,44281,"2014-02-18 23:55:00"
7437,89227,"2014-02-18 23:55:00"
7438,113837,"2014-02-19 00:42:00"
7439,45339,"2014-02-19 00:51:00"
7440,17080,"2014-02-19 00:57:00"
7441,71747,"2014-02-19 01:01:00"
7442,23896,"2014-02-19 01:08:00"
7443,109363,"2014-02-19 01:16:00"
7444,45324,"2014-02-19 01:18:00"
7445,119282,"2014-02-19 01:22:00"
7446,101619,"2014-02-19 01:26:00"
7447,69956,"2014-02-19 01:34:00"
7448,88464,"2014-02-19 01:49:00"
7449,79832,"2014-02-19 01:55:00"
7450,127602,"2014-02-19 02:07:00"
7451,30452,"2014-02-19 02:16:00"
7452,125145,"2014-02-19 02:22:00"
7453,5486,"2014-02-19 02:28:00"
7454,96874,"2014-02-19 02:40:00"
7455,34650,"2014-02-19 02:47:00"
7456,70088,"2014-02-19 02:50:00"
7457,28374,"2014-02-19 02:53:00"
7458,123006,"2014-02-19 02:54:00"
7459,20346,"2014-02-19 03:03:00"
7460,68868,"2014-02-19 03:14:00"
7461,23211,"2014-02-19 03:25:00"
7462,52370,"2014-02-19 03:31:00"
7463,25170,"2014-02-19 03:34:00"
7464,37276,"2014-02-19 03:40:00"
7465,74393,"2014-02-19 03:47:00"
7466,66316,"2014-02-19 03:51:00"
7467,95781,"2014-02-19 03:59:00"
7468,43117,"2014-02-19 04:00:00"
7469,54679,"2014-02-19 04:04:00"
7470,19870,"2014-02-19 04:07:00"
7471,128239,"2014-02-19 04:37:00"
7472,11590,"2014-02-19 04:42:00"
7473,44099,"2014-02-19 04:43:00"
7474,116799,"2014-02-19 04:43:00"
7475,130098,"2014-02-19 04:58:00"
7476,5570,"2014-02-19 05:03:00"
7477,101346,"2014-02-19 05:17:00"
7478,129270,"2014-02-19 05:25:00"
7479,33850,"2014-02-19 05:34:00"
7480,87635,"2014-02-19 05:37:00"
7481,71440,"2014-02-19 05:39:00"
7482,4728,"2014-02-19 05:46:00"
7483,62089,"2014-02-19 05:52:00"
7484,139223,"2014-02-19 05:55:00"
7485,6477,"2014-02-19 05:57:00"
7486,37541,"2014-02-19 06:06:00"
7487,81993,"2014-02-19 06:54:00"
7488,40118,"2014-02-19 07:36:00"
7489,21582,"2014-02-19 07:38:00"
7490,80236,"2014-02-19 07:41:00"
7491,64787,"2014-02-19 07:53:00"
7492,32656,"2014-02-19 07:58:00"
7493,137237,"2014-02-19 08:01:00"
7494,127090,"2014-02-19 08:05:00"
7495,64557,"2014-02-19 08:19:00"
7496,42622,"2014-02-19 08:22:00"
7497,112797,"2014-02-19 08:35:00"
7498,89842,"2014-02-19 08:36:00"
7499,15029,"2014-02-19 08:36:00"
7500,120519,"2014-02-19 08:39:00"
7501,47406,"2014-02-19 08:43:00"
7502,17338,"2014-02-19 08:48:00"
7503,30816,"2014-02-19 08:58:00"
7504,22447,"2014-02-19 08:58:00"
7505,32663,"2014-02-19 09:04:00"
7506,72,"2014-02-19 09:15:00"
7507,129509,"2014-02-19 09:19:00"
7508,15659,"2014-02-19 09:32:00"
7509,76943,"2014-02-19 09:38:00"
7510,44858,"2014-02-19 09:47:00"
7511,55840,"2014-02-19 09:50:00"
7512,56331,"2014-02-19 09:50:00"
7513,17633,"2014-02-19 09:52:00"
7514,117127,"2014-02-19 10:01:00"
7515,98869,"2014-02-19 10:27:00"
7516,121076,"2014-02-19 10:43:00"
7517,87320,"2014-02-19 10:45:00"
7518,83734,"2014-02-19 10:50:00"
7519,77923,"2014-02-19 10:53:00"
7520,72512,"2014-02-19 10:58:00"
7521,71218,"2014-02-19 11:02:00"
7522,85369,"2014-02-19 11:21:00"
7523,85103,"2014-02-19 11:25:00"
7524,124600,"2014-02-19 11:31:00"
7525,137332,"2014-02-19 11:32:00"
7526,20998,"2014-02-19 11:38:00"
7527,569,"2014-02-19 11:46:00"
7528,63153,"2014-02-19 12:03:00"
7529,120902,"2014-02-19 12:08:00"
7530,70504,"2014-02-19 12:18:00"
7531,84492,"2014-02-19 12:22:00"
7532,101973,"2014-02-19 12:22:00"
7533,112148,"2014-02-19 12:27:00"
7534,85457,"2014-02-19 12:33:00"
7535,134075,"2014-02-19 12:40:00"
7536,78372,"2014-02-19 13:22:00"
7537,28540,"2014-02-19 13:29:00"
7538,72176,"2014-02-19 13:38:00"
7539,90687,"2014-02-19 13:49:00"
7540,90023,"2014-02-19 14:02:00"
7541,33774,"2014-02-19 14:05:00"
7542,137798,"2014-02-19 14:06:00"
7543,131596,"2014-02-19 14:18:00"
7544,8564,"2014-02-19 14:33:00"
7545,116062,"2014-02-19 14:35:00"
7546,105554,"2014-02-19 14:38:00"
7547,92358,"2014-02-19 15:26:00"
7548,129697,"2014-02-19 15:48:00"
7549,76516,"2014-02-19 15:58:00"
7550,104292,"2014-02-19 16:06:00"
7551,126291,"2014-02-19 16:23:00"
7552,44576,"2014-02-19 16:28:00"
7553,26552,"2014-02-19 16:31:00"
7554,126424,"2014-02-19 16:52:00"
7555,59090,"2014-02-19 16:53:00"
7556,130893,"2014-02-19 17:01:00"
7557,27203,"2014-02-19 17:02:00"
